A,P
1.0,0.0
0.089990089197225,0.04707631318136769
0.08384539147670962,0.09326065411298316
0.08037661050545096,0.14172447968285432
0.07512388503468782,0.1873141724479683
0.07046580773042617,0.23389494549058476
0.06590683845391478,0.2814667988107037
0.06174430128840437,0.3300297324083251
0.05629335976214074,0.37760158572844404
0.052527254707631324,0.42120911793855303
0.04747274529236868,0.46977205153617446
0.04400396432111001,0.5113974231912786
0.03944499504459862,0.5599603567888999
0.03429137760158573,0.601585728444004
0.0311199207135778,0.6471754212091181
0.026660059464816654,0.6897918731417245
0.02229930624380575,0.7333994053518336
0.018533201189296335,0.763131813676908
0.014866204162537167,0.7998017839444996
0.011397423191278495,0.8424182358771061
0.00848364717542121,0.8800792864222003
0.006055500495540139,0.89593657086224
0.0045193260654112985,0.9127849355797821
0.003577799801783945,0.9226957383548069
0.003201189296333003,0.9306243805748265
0.0029831516352824584,0.9276511397423193
