P,A
0.0,1.0
0.10542168674698794,0.9066265060240964
0.1957831325301205,0.8022088353413656
0.27911646586345384,0.717871485943775
0.35341365461847385,0.6546184738955824
0.41967871485943775,0.5773092369477911
0.4779116465863454,0.5240963855421686
0.532128514056225,0.46787148594377514
0.5773092369477911,0.4257028112449799
0.6154618473895582,0.3825301204819277
0.6506024096385542,0.3463855421686747
0.6847389558232932,0.3132530120481928
0.716867469879518,0.2801204819277109
0.7379518072289156,0.2540160642570281
0.7700803212851406,0.22791164658634538
0.8022088353413656,0.20481927710843373
0.8112449799196788,0.1857429718875502
0.8273092369477911,0.1706827309236948
0.8473895582329317,0.1536144578313253
0.8453815261044176,0.13755020080321287
0.8714859437751004,0.12550200803212852
0.8795180722891567,0.11345381526104419
0.8975903614457832,0.10341365461847389
0.9006024096385542,0.09427710843373494
0.9186746987951807,0.08483935742971888
0.9146586345381527,0.07791164658634539
0.9277108433734941,0.07158634538152611
0.9347389558232932,0.06506024096385542
0.9407630522088354,0.05993975903614458
0.9447791164658634,0.054919678714859435
0.9538152610441767,0.050100401606425704
0.9467871485943775,0.0460843373493976
0.9628514056224899,0.04226907630522088
0.9698795180722891,0.0393574297188755
0.9608433734939759,0.03614457831325301
0.9588353413654618,0.033534136546184735
0.9708835341365462,0.031224899598393575
