A,P
1.0,0.0
0.050049751243781096,0.17512437810945275
0.040696517412935326,0.32139303482587067
0.0336318407960199,0.44577114427860703
0.028159203980099506,0.5343283582089553
0.02298507462686567,0.6199004975124379
0.01900497512437811,0.6786069651741294
0.015422885572139305,0.7412935323383085
0.012935323383084578,0.783084577114428
0.010746268656716419,0.8268656716417911
0.008865671641791046,0.8417910447761194
0.007293532338308458,0.8855721393034827
0.006069651741293533,0.8875621890547265
0.005044776119402986,0.9034825870646768
0.004179104477611941,0.9303482587064679
0.0035124378109452742,0.9313432835820897
0.0029054726368159204,0.9522388059701493
0.0024676616915422886,0.9472636815920399
0.0020895522388059704,0.9611940298507463
0.0017611940298507464,0.9721393034825871
