A,P
1.0,0.0
0.14626865671641792,0.0418905472636816
0.14029850746268657,0.0837810945273632
0.13432835820895525,0.12636815920398012
0.1293532338308458,0.16915422885572143
0.12139303482587066,0.21094527363184082
0.11442786069651743,0.2537313432835821
0.10845771144278608,0.2965174129353234
0.10149253731343284,0.33731343283582094
0.09452736318407962,0.373134328358209
0.08776119402985076,0.4159203980099503
0.08199004975124378,0.45572139303482595
0.07562189054726369,0.49452736318407964
0.07074626865671642,0.5333333333333334
0.06417910447761195,0.5741293532338309
0.057910447761194035,0.6069651741293532
0.05233830845771145,0.6497512437810946
0.04706467661691543,0.6845771144278607
0.04059701492537314,0.7273631840796021
0.035721393034825875,0.7572139303482588
0.0300497512437811,0.7910447761194032
0.02537313432835821,0.817910447761194
0.020995024875621892,0.855721393034826
0.016019900497512438,0.8865671641791046
0.012537313432835822,0.9184079601990052
0.009054726368159205,0.9293532338308459
0.006338308457711443,0.9492537313432836
0.004258706467661692,0.983084577114428
0.002716417910447761,0.9701492537313434
0.0016716417910447763,0.9721393034825871
0.0010149253731343286,0.9751243781094528
0.0,0.9810945273631841
0.0,0.9980099502487563
