P,A
0.0,1.0
0.023184079601990055,0.9174129353233832
0.04746268656716418,0.8855721393034827
0.07144278606965175,0.8706467661691544
0.09741293532338309,0.846766169154229
0.12437810945273634,0.8218905472636816
0.1502487562189055,0.7960199004975126
0.17313432835820897,0.7671641791044778
0.20597014925373136,0.7393034825870648
0.23084577114427865,0.7154228855721394
0.2666666666666667,0.6805970149253733
0.2945273631840796,0.6497512437810946
0.3293532338308458,0.6179104477611941
0.36517412935323385,0.5960199004975125
0.3950248756218906,0.5502487562189056
0.43084577114427863,0.509452736318408
0.4746268656716418,0.4756218905472637
0.5144278606965175,0.43084577114427863
0.56318407960199,0.38905472636815924
0.6129353233830847,0.33731343283582094
0.6616915422885573,0.2796019900497513
0.7333333333333334,0.2258706467661692
0.8079601990049753,0.15422885572139305
0.8975124378109454,0.07542288557213932
0.9671641791044777,0.016218905472636817
0.9751243781094528,0.007293532338308458
0.9761194029850747,0.007124378109452737
