A,P,time
1.0,0.0,0.0
0.901,0.0607,0.368
0.828,0.122,0.736
0.765,0.186,1.103
0.711,0.245,1.471
0.649,0.306,1.839
0.582,0.367,2.207
0.539,0.422,2.575
0.482,0.48,2.943
0.428,0.533,3.31
0.375,0.582,3.678
0.325,0.639,4.046
0.28,0.684,4.414
0.236,0.73,4.782
0.195,0.772,5.149
0.16,0.807,5.517
0.128,0.847,5.885
0.0983,0.875,6.253
0.0763,0.906,6.621
0.0588,0.929,6.988
0.044,0.952,7.356
0.0332,0.948,7.724
0.0254,0.955,8.092
0.0198,0.959,8.46
0.0154,0.971,8.828
0.0127,0.988,9.195
0.0106,0.97,9.563
0.0092,0.967,9.931
