A,P,time
1.0,0.0,0.0
0.9,0.0433,1.298
0.859,0.0867,2.596
0.836,0.129,3.895
0.784,0.173,5.193
0.749,0.214,6.491
0.706,0.254,7.789
0.652,0.295,9.088
0.618,0.337,10.39
0.579,0.374,11.68
0.54,0.412,12.98
0.499,0.46,14.28
0.462,0.498,15.58
0.423,0.53,16.88
0.388,0.568,18.18
0.352,0.609,19.47
0.316,0.644,20.77
0.283,0.682,22.07
0.253,0.711,23.37
0.223,0.744,24.67
0.195,0.769,25.96
0.166,0.804,27.26
0.143,0.829,28.56
0.121,0.857,29.86
0.102,0.871,31.16
0.0848,0.904,32.46
0.0692,0.905,33.75
0.057,0.922,35.05
0.0465,0.939,36.35
0.0381,0.955,37.65
0.0311,0.959,38.95
0.0261,0.969,40.25
0.0218,0.98,41.54
0.0185,0.98,42.84
0.0158,0.978,44.14
