A,P,time
1.0,0.0,0.0
0.7040714995034757,0.29195630585898713,8.368
0.5213505461767627,0.46772591857000995,16.74
0.41906653426017876,0.5719960278053625,25.11
0.3555114200595829,0.6355511420059584,33.47
0.3138033763654419,0.6693147964250249,41.84
0.282025819265144,0.7010923535253227,50.21
0.2581926514399206,0.733862959285005,58.58
0.24428997020854024,0.7437934458788481,66.95
0.22641509433962267,0.7606752730883815,75.32
0.21747765640516387,0.7775571002979147,83.68
0.2025819265143992,0.7845084409136048,92.05
0.1896722939424032,0.7864945382323735,100.0
0.18371400198609733,0.8073485600794439,109.0
0.1708043694141013,0.8103277060575969,117.0
0.1618669314796425,0.8262164846077459,126.0
0.15392254220456805,0.8262164846077459,134.0
0.14597815292949357,0.8401191658391262,142.0
0.1400198609731877,0.833167825223436,151.0
0.13207547169811323,0.8550148957298909,159.0
0.12611717974180736,0.861966236345581,167.0
0.11916583912611718,0.87785501489573,176.0
0.11420059582919564,0.8679245283018869,184.0
0.1092353525322741,0.8887785501489575,192.0
0.10228401191658391,0.8947368421052633,201.0
0.099304865938431,0.8877855014895731,209.0
0.09473684210526316,0.893743793445879,218.0
0.08997020854021848,0.8957298907646476,226.0
0.08599801390268123,0.8987090367428006,234.0
0.08212512413108243,0.906653426017875,243.0
0.07745779543197617,0.9076464746772593,251.0
0.07477656405163854,0.9136047666335652,259.0
0.07219463753723933,0.909632571996028,268.0
0.06881827209533267,0.9165839126117181,276.0
0.0663356504468719,0.9185700099304868,285.0
0.06335650446871897,0.9275074478649455,293.0
0.06067527308838134,0.9314796425024827,301.0
0.05809334657398214,0.9364448857994042,310.0
0.055610724925521354,0.9364448857994042,318.0
