A,P,time
1.0,0.0,0.0
0.8866599799398195,0.07723169508525576,30.5
0.8144433299899699,0.1514543630892678,61.0
0.7452357071213641,0.22066198595787362,91.5
0.679037111334002,0.29087261785356067,122.0
0.6178535606820461,0.3510531594784353,152.0
0.5616850551654965,0.4112337011033099,183.0
0.5005015045135406,0.4754262788365095,214.0
0.44433299899699097,0.5315947843530592,244.0
0.3921765295887663,0.5797392176529589,274.0
0.34202607823470416,0.633901705115346,305.0
0.30190571715145437,0.6700100300902708,336.0
0.2597793380140421,0.7171514543630892,366.0
0.2246740220661986,0.7592778335005015,396.0
0.1905717151454363,0.7893681043129388,427.0
0.16148445336008024,0.8174523570712136,458.0
0.14042126379137412,0.8385155466399197,488.0
0.11835506519558675,0.8605817452357071,518.0
0.1033099297893681,0.876629889669007,549.0
0.09207622868605818,0.8946840521564694,580.0
0.08264794383149449,0.9077231695085256,610.0
0.0757271815446339,0.9117352056168506,640.0
0.06880641925777331,0.9087261785356069,671.0
