A,P,time
1.0,0.0,0.0
0.7206030150753768,0.2804020100502513,0.309
0.5437185929648242,0.4472361809045226,0.618
0.43618090452261304,0.55678391959799,0.927
0.36381909547738694,0.6331658291457286,1.236
0.31256281407035175,0.6793969849246232,1.545
0.2733668341708543,0.7256281407035176,1.854
0.2371859296482412,0.7507537688442211,2.163
0.20804020100502513,0.7798994974874373,2.472
0.18592964824120603,0.8050251256281408,2.781
0.1628140703517588,0.8251256281407034,3.09
0.14673366834170853,0.850251256281407,3.399
0.13165829145728644,0.8703517587939699,3.708
0.11557788944723618,0.8703517587939699,4.016
0.1035175879396985,0.8834170854271357,4.325
0.09316582914572864,0.8964824120603015,4.634
0.0836180904522613,0.9085427135678392,4.943
0.07477386934673366,0.9065326633165829,5.252
0.06703517587939697,0.9306532663316583,5.561
0.06100502512562814,0.9336683417085427,5.87
0.054572864321608044,0.9316582914572865,6.179
0.0500502512562814,0.9376884422110553,6.488
0.045527638190954775,0.9376884422110553,6.797
0.04040201005025126,0.9427135678391959,7.106
0.037286432160804024,0.9517587939698492,7.415
0.03376884422110553,0.9658291457286432,7.724
