A,P,time
1.0,0.0,0.0
0.8391959798994975,0.15879396984924624,15.67
0.7185929648241206,0.29346733668341707,31.33
0.6020100502512563,0.40904522613065325,47.0
0.5045226130653266,0.5005025125628141,62.67
0.4130653266331658,0.5819095477386934,78.33
0.3517587939698492,0.6522613065326633,94.0
0.2964824120603015,0.7115577889447235,110.0
0.24723618090452262,0.7547738693467336,125.0
0.21407035175879396,0.7919597989949749,141.0
0.1829145728643216,0.8331658291457286,157.0
0.1577889447236181,0.857286432160804,172.0
0.13768844221105528,0.8613065326633166,188.0
0.12060301507537688,0.892462311557789,204.0
0.10653266331658291,0.907537688442211,219.0
0.09638190954773869,0.9115577889447236,235.0
0.08673366834170855,0.9155778894472362,251.0
0.08040201005025126,0.927638190954774,266.0
0.07487437185929648,0.9306532663316583,282.0
