A,P
0.0,1.0463645943098
0.17386722866174922,0.13487881981032668
0.3066385669125395,0.1148577449947313
0.40252897787144365,0.09863013698630138
0.47523709167544786,0.0863013698630137
0.5479452054794521,0.07608008429926238
0.6059009483667017,0.0665964172813488
0.6554267650158061,0.059852476290832464
0.6975763962065332,0.05342465753424658
0.726027397260274,0.04752370916754479
0.7586933614330875,0.04246575342465754
0.7881981032665965,0.038356164383561646
0.8113804004214964,0.03487881981032666
0.8356164383561645,0.03129610115911486
0.8461538461538463,0.028345626975763965
0.8840885142255005,0.025605900948366702
0.8767123287671232,0.023076923076923078
0.9083245521601686,0.020969441517386726
0.9135932560590095,0.019178082191780823
0.916754478398314,0.017597471022128556
0.9388830347734458,0.015911485774499474
0.9452054794520549,0.014541622760800843
0.9430979978925185,0.013382507903055849
0.9557428872497367,0.012118018967334037
0.9683877766069547,0.011169652265542677
0.9589041095890412,0.010252897787144364
0.9736564805057957,0.009388830347734457
0.9768177028451002,0.008756585879873552
0.9673340358271866,0.008145416227608008
0.9936775553213909,0.00732349841938883
0.9852476290832456,0.006828240252897787
0.9799789251844048,0.006343519494204426
1.0,0.005869336143308747
0.9968387776606955,0.005426765015806112
0.9936775553213909,0.005047418335089568
