A,P,time
1.0,0.0,0.0
0.891566265060241,0.05130522088353413,18.23
0.8343373493975903,0.10140562248995985,36.45
0.7941767068273092,0.15261044176706828,54.68
0.7429718875502008,0.20080321285140562,72.9
0.6977911646586344,0.24899598393574296,91.13
0.6485943775100402,0.29819277108433734,109.0
0.5993975903614458,0.3504016064257028,128.0
0.5522088353413656,0.39357429718875503,146.0
0.5080321285140562,0.43775100401606426,164.0
0.464859437751004,0.4839357429718875,182.0
0.42369477911646586,0.533132530120482,200.0
0.3795180722891566,0.5823293172690762,219.0
0.3413654618473896,0.6114457831325301,237.0
0.2991967871485944,0.6556224899598394,255.0
0.26506024096385544,0.6997991967871485,273.0
0.23493975903614459,0.7259036144578314,292.0
0.20080321285140562,0.7761044176706827,310.0
0.1706827309236948,0.7971887550200804,328.0
0.14457831325301204,0.820281124497992,346.0
0.12248995983935743,0.8473895582329317,365.0
0.1001004016064257,0.8654618473895582,383.0
0.08433734939759037,0.893574297188755,401.0
0.06987951807228915,0.9126506024096386,419.0
0.05803212851405622,0.9277108433734941,437.0
0.04799196787148595,0.9367469879518073,456.0
0.04106425702811245,0.9487951807228915,474.0
0.03413654618473896,0.9548192771084337,492.0
0.029518072289156625,0.9558232931726908,510.0
0.026004016064257028,0.967871485943775,529.0
0.022891566265060243,0.9769076305220883,547.0
0.021285140562248995,0.9698795180722891,565.0
