A,P,time
0.0,1.04302203567681,0.0
0.04816369359916055,0.9989506820566632,0.523
0.09800629590766002,0.938090241343127,1.045
0.14585519412381953,0.8982161594963274,1.568
0.19307450157397693,0.8457502623294859,2.091
0.23819517313746066,0.8100734522560337,2.613
0.2822665267576076,0.7618048268625394,3.136
0.3273871983210913,0.7114375655823716,3.658
0.372507869884575,0.6631689401888773,4.181
0.4113326337880378,0.6285414480587618,4.704
0.453305351521511,0.5865687303252887,5.226
0.49842602308499473,0.5477439664218259,5.749
0.5257082896117524,0.5089192025183631,6.272
0.5739769150052466,0.472193074501574,6.794
0.6065057712486883,0.43441762854144805,7.317
0.6369359916054564,0.40188877229800635,7.839
0.6694648478488983,0.36621196222455404,8.362
0.6988457502623295,0.3378803777544596,8.885
0.7240293809024134,0.3126967471143757,9.407
0.7555089192025184,0.28646379853095494,9.93
0.7817418677859391,0.2623294858342078,10.45
0.801678908709339,0.24134312696747118,10.98
0.8226652675760756,0.21720881427072403,11.5
0.8520461699895069,0.19727177334732424,12.02
0.863588667366212,0.17943336831059814,12.54
0.8824763903462749,0.16369359916054566,13.07
0.9108079748163694,0.14690451206715638,13.59
0.9097586568730326,0.13431269674711438,14.11
0.9328436516264429,0.12067156348373559,14.63
0.9359916054564533,0.11017838405036726,15.16
0.9370409233997902,0.09968520461699895,15.68
0.9611752360965373,0.09171038824763904,16.2
0.9475341028331585,0.08426023084994753,16.72
0.9548793284365164,0.07660020986358866,17.25
0.9769150052465898,0.07114375655823715,17.77
0.9790136411332635,0.06568730325288563,18.29
0.9947534102833159,0.06054564533053516,18.81
0.9853095487932844,0.055823714585519414,19.34
1.0,0.05309548793284365,19.86
