P,A
0.0,1.0
0.018389662027833,0.8797216699801192
0.03737574552683897,0.856858846918489
0.0558648111332008,0.8429423459244533
0.07564612326043738,0.8210735586481113
0.09453280318091452,0.8011928429423459
0.11530815109343936,0.7852882703777336
0.13618290258449306,0.7673956262425448
0.15705765407554673,0.7465208747514911
0.17992047713717693,0.7226640159045725
0.20377733598409542,0.7027833001988071
0.22365805168986083,0.679920477137177
0.24652087475149104,0.6550695825049702
0.2723658051689861,0.6351888667992048
0.294234592445328,0.6093439363817097
0.3200795228628231,0.5844930417495029
0.34592445328031807,0.5556660039761432
0.378727634194831,0.5298210735586482
0.40059642147117297,0.5039761431411531
0.43538767395626243,0.4751491053677932
0.46023856858846923,0.4423459244532803
0.49403578528827036,0.4165009940357853
0.5288270377733598,0.3827037773359841
0.5566600397614314,0.3449304174950298
0.5974155069582505,0.3121272365805169
0.643141153081511,0.27037773359840955
0.6958250497017893,0.23260437375745527
0.7306163021868787,0.18687872763419483
0.7833001988071571,0.14314115308151093
0.8349900596421471,0.09662027833001988
0.885685884691849,0.0584493041749503
0.9254473161033797,0.035387673956262425
0.945328031809145,0.026640159045725646
0.9333996023856859,0.02345924453280318
0.952286282306163,0.02256461232604374
