P,A
0.0,1.0
0.020812685827552035,0.9415262636273539
0.042319127849355806,0.9197224975222994
0.06362735381565907,0.89593657086224
0.08424182358771062,0.8761149653121904
0.10604558969276512,0.8513379583746284
0.12784935579781964,0.8384539147670962
0.15064420218037664,0.8136769078295343
0.17443012884043607,0.785926660059465
0.19821605550049556,0.7710604558969277
0.22497522299306247,0.7393458870168484
0.2457879088206145,0.7205153617443013
0.27452923686818637,0.688800792864222
0.29732408325074333,0.6709613478691775
0.32606541129831523,0.6422200198216056
0.3468780971258672,0.6095143706640238
0.3805748265609515,0.5926660059464817
0.4103072348860258,0.5599603567888999
0.4331020812685828,0.5322101090188306
0.4618434093161547,0.4955401387512389
0.5044598612487612,0.4717542120911794
0.5302279484638257,0.4420218037661051
0.5649157581764123,0.4053518334985134
0.5966303270564917,0.37264618434093166
0.6253716551040635,0.33994053518334993
0.6679881070366701,0.29831516352824583
0.7056491575817642,0.2646184340931616
0.7452923686818633,0.2229930624380575
0.7898909811694749,0.18434093161546086
0.8305252725470764,0.14469772051536176
0.8771060455896929,0.10406342913776016
0.918731417244797,0.06640237859266601
0.9504459861248762,0.03706640237859267
0.9722497522299307,0.01922695738354807
0.981169474727453,0.011496531219028742
0.9801783944499506,0.008909811694747275
0.985133795837463,0.008136769078295343
0.985133795837463,0.007898909811694747
