A,P
1.0,0.0
0.06232464929859719,0.18937875751503006
0.04979959919839679,0.3396793587174349
0.04148296593186373,0.45991983967935873
0.03326653306613227,0.561122244488978
0.02755511022044088,0.6382765531062125
0.022244488977955914,0.7084168336673347
0.01853707414829659,0.750501002004008
0.015130260521042084,0.8046092184368738
0.012324649298597194,0.8176352705410821
0.010120240480961924,0.8567134268537074
0.008346693386773548,0.8937875751503006
0.006783567134268537,0.904809619238477
0.005671342685370741,0.9228456913827656
0.004659318637274549,0.9288577154308618
0.0038176352705410824,0.9509018036072144
0.00312625250501002,0.9488977955911824
0.0025751503006012024,0.9569138276553106
0.002134268537074148,0.966933867735471
