P,A
0.0,1.0
0.0930209371884347,0.8514456630109671
0.16749750747756734,0.7746759720837488
0.23529411764705885,0.7188434695912264
0.2951146560319043,0.6610169491525425
0.3569292123629113,0.6031904287138584
0.4077766699900299,0.5463609172482553
0.46460618145563315,0.4945164506480559
0.514456630109671,0.44366899302093726
0.5623130608175474,0.40179461615154544
0.5962113659022932,0.36291126620139585
0.6480558325024927,0.3280159521435693
0.6759720837487538,0.2981056829511466
0.6979062811565304,0.2671984047856431
0.7158524426719841,0.24426719840478567
0.7527417746759721,0.22432701894317053
0.7597208374875375,0.21136590229312066
0.7696909272183451,0.19242273180458627
0.7856430707876372,0.18644067796610173
0.8005982053838486,0.17746759720837488
0.8135593220338984,0.17148554336989033
0.8165503489531406,0.16749750747756734
