A,P,time
1.0,0.0,0.0
0.938,0.0485,0.552
0.89,0.0976,1.104
0.838,0.145,1.656
0.797,0.193,2.208
0.746,0.238,2.759
0.698,0.289,3.311
0.657,0.332,3.863
0.6,0.381,4.415
0.561,0.429,4.967
0.517,0.469,5.519
0.475,0.515,6.071
0.435,0.551,6.623
0.39,0.599,7.174
0.356,0.635,7.726
0.317,0.678,8.278
0.279,0.706,8.83
0.245,0.738,9.382
0.212,0.781,9.934
0.18,0.805,10.49
0.155,0.828,11.04
0.129,0.855,11.59
0.108,0.888,12.14
0.0872,0.905,12.69
0.0706,0.926,13.25
0.0561,0.944,13.8
0.0455,0.953,14.35
0.0362,0.96,14.9
0.0287,0.974,15.45
0.0228,0.973,16.0
0.0184,0.99,16.56
0.0153,0.983,17.11
0.0127,0.98,17.66
