A,P,time
1.0,0.0,0.0
0.8170854271356783,0.1829145728643216,7.143
0.6753768844221106,0.31959798994974875,14.29
0.578894472361809,0.4271356783919598,21.43
0.4894472361809045,0.5145728643216081,28.57
0.4150753768844221,0.578894472361809,35.71
0.35678391959798994,0.6351758793969849,42.86
0.30954773869346736,0.6844221105527639,50.0
0.27537688442211056,0.7246231155778894,57.14
0.23618090452261306,0.75678391959799,64.29
0.20904522613065327,0.7929648241206031,71.43
0.1849246231155779,0.8120603015075377,78.57
0.16683417085427138,0.8261306532663316,85.71
0.14974874371859295,0.8442211055276382,92.86
0.13366834170854272,0.8743718592964824,100.0
0.12361809045226131,0.8723618090452261,107.0
0.11155778894472362,0.8894472361809045,114.0
0.10251256281407034,0.8884422110552764,121.0
0.09477386934673367,0.9045226130653267,129.0
0.08824120603015076,0.9155778894472362,136.0
0.08351758793969849,0.9206030150753769,143.0
0.07788944723618091,0.9155778894472362,150.0
