A,P,time
1.0,0.0,0.0
0.8696088264794383,0.12938816449348045,0.023
0.7432296890672015,0.24172517552657974,0.046
0.6258776328986961,0.3530591775325978,0.069
0.5175526579739218,0.4593781344032096,0.092
0.4132397191574724,0.5697091273821464,0.115
0.3149448345035105,0.6840521564694083,0.138
0.22768304914744233,0.7703109327983952,0.161
0.14443329989969908,0.8465396188565697,0.184
0.08134403209628888,0.9137412236710131,0.207
0.04022066198595787,0.9679037111334001,0.23
0.018455366098294883,0.9779338014042126,0.253
0.009819458375125377,0.9889669007021064,0.276
0.006489468405215647,0.9899699097291875,0.299
0.005366098294884654,0.9909729187562688,0.322
0.005045135406218656,1.0020060180541626,0.345
