P,A
0.0,1.0
0.17559523809523808,0.8194444444444444
0.3134920634920635,0.6785714285714286
0.42956349206349204,0.5585317460317459
0.513888888888889,0.4662698412698412
0.5952380952380952,0.39087301587301587
0.6696428571428572,0.3253968253968254
0.7132936507936508,0.27281746031746035
0.7599206349206349,0.22916666666666669
0.7976190476190477,0.19047619047619047
0.8293650793650793,0.16170634920634921
0.8472222222222222,0.13591269841269843
0.8759920634920635,0.1130952380952381
0.8898809523809524,0.09603174603174602
0.9126984126984128,0.08095238095238096
0.9166666666666667,0.0677579365079365
0.9375,0.05744047619047619
0.9335317460317459,0.049107142857142856
0.9464285714285714,0.04077380952380952
0.9384920634920635,0.03382936507936508
0.9553571428571428,0.02906746031746032
