A,P,time
0.0,1.1124721603563474,0.0
0.13919821826280623,0.9688195991091314,0.069
0.26280623608017817,0.8530066815144766,0.138
0.366369710467706,0.7438752783964365,0.207
0.45322939866369705,0.653674832962138,0.276
0.532293986636971,0.5734966592427617,0.345
0.5968819599109132,0.5089086859688196,0.414
0.653674832962138,0.4465478841870824,0.483
0.6926503340757239,0.3975501113585746,0.552
0.7383073496659243,0.3585746102449889,0.621
0.77728285077951,0.32071269487750553,0.69
0.8028953229398663,0.29175946547884185,0.759
0.8351893095768373,0.2583518930957684,0.828
0.8518930957683741,0.23496659242761692,0.897
0.8719376391982183,0.21380846325167038,0.966
0.8975501113585747,0.20044543429844097,1.034
0.9053452115812917,0.17928730512249444,1.103
0.9075723830734965,0.16703786191536749,1.172
0.9220489977728284,0.15478841870824053,1.241
0.943207126948775,0.14253897550111358,1.31
0.943207126948775,0.13251670378619151,1.379
0.9587973273942093,0.12360801781737193,1.448
0.9599109131403117,0.11692650334075723,1.517
0.9721603563474387,0.10835189309576837,1.586
0.967706013363029,0.10356347438752783,1.655
0.9799554565701559,0.09699331848552338,1.724
0.9755011135857461,0.09131403118040089,1.793
0.9766146993318485,0.08685968819599109,1.862
1.0,0.0821826280623608,1.931
0.9899777282850779,0.07817371937639198,2.0
0.9977728285077951,0.0752783964365256,2.069
