A,P
1.0,0.0
0.05957873620862588,0.07231695085255767
0.05436308926780341,0.14443329989969908
0.04904714142427282,0.2176529588766299
0.044533600802407224,0.29087261785356067
0.03981945837512538,0.35907723169508526
0.0354062186559679,0.4202607823470411
0.030391173520561685,0.48746238716148443
0.026078234704112337,0.5566700100300903
0.02176529588766299,0.6178535606820461
0.017753259779338015,0.6659979939819459
0.014343029087261785,0.7231695085255767
0.010932798395185557,0.7793380140421264
0.008274824473420261,0.8335005015045135
0.005947843530591776,0.8686058174523571
0.0041223671013039115,0.8976930792377131
0.0027883650952858574,0.9247743229689067
0.0018956870611835507,0.9307923771313942
0.0013139418254764293,0.9418254764292878
0.0,0.9689067201604814
0.0,0.9789368104312939
