A,P,time
1.0,0.0,0.0
0.8698224852071006,0.07564102564102565,282.0
0.7958579881656805,0.14990138067061143,565.0
0.7209072978303748,0.22287968441814596,848.0
0.6449704142011834,0.29980276134122286,1130.0
0.5769230769230769,0.3767258382642998,1412.0
0.4980276134122288,0.4437869822485207,1695.0
0.4319526627218935,0.5059171597633136,1978.0
0.3678500986193294,0.5759368836291913,2260.0
0.30078895463510846,0.6528599605522682,2542.0
0.23767258382642997,0.7140039447731755,2825.0
0.1804733727810651,0.7781065088757396,3108.0
0.1291913214990138,0.8284023668639053,3390.0
0.08609467455621302,0.8796844181459567,3672.0
0.0529585798816568,0.9211045364891519,3955.0
0.030769230769230767,0.937869822485207,4238.0
0.016469428007889544,0.9674556213017751,4520.0
0.008875739644970413,0.9635108481262327,4802.0
0.004556213017751479,0.9773175542406312,5085.0
