A,P,time
0.0,0.9979939819458375,0.0
0.05295887662988967,0.9317953861584755,633.0
0.10832497492477432,0.8896690070210632,1266.0
0.160481444332999,0.8284854563691073,1898.0
0.2176529588766299,0.7813440320962889,2531.0
0.2688064192577733,0.7281845536609829,3164.0
0.3239719157472417,0.6740220661985958,3797.0
0.3721163490471414,0.6108324974924774,4429.0
0.4262788365095286,0.5626880641925778,5062.0
0.477432296890672,0.5115346038114343,5695.0
0.5285857572718154,0.45235707121364094,6328.0
0.5787362086258776,0.4132397191574724,6960.0
0.629889669007021,0.35707121364092276,7593.0
0.6730190571715146,0.30892678034102306,8226.0
0.7321965897693079,0.2688064192577733,8859.0
0.7602808425275828,0.21965897693079237,9491.0
0.8044132397191576,0.17753259779338013,10124.0
0.8615847542627884,0.1374122367101304,10757.0
0.8866599799398195,0.10130391173520563,11390.0
0.9277833500501504,0.07131394182547643,12022.0
0.9478435305917753,0.04694082246740221,12655.0
0.9689067201604814,0.029989969909729186,13288.0
0.9819458375125376,0.018655967903711133,13921.0
1.0,0.012437311935807422,14553.0
0.995987963891675,0.00913741223671013,15186.0
1.0,0.007622868605817452,15819.0
