A,P
1.0,0.0
0.2594810379241517,0.15169660678642713
0.21756487025948104,0.2764471057884232
0.18762475049900199,0.37624750499001997
0.16167664670658682,0.4630738522954092
0.13972055888223553,0.5299401197604791
0.12075848303393213,0.5858283433133732
0.1057884231536926,0.6447105788423154
0.09271457085828343,0.688622754491018
0.08303393213572854,0.7215568862275449
0.07275449101796408,0.7534930139720559
0.06526946107784432,0.7664670658682635
0.05868263473053892,0.7944111776447106
0.0528942115768463,0.8073852295409182
0.04890219560878244,0.8143712574850299
0.04471057884231537,0.841317365269461
0.04141716566866268,0.8562874251497006
0.03802395209580838,0.8612774451097804
0.035528942115768465,0.8642714570858283
0.033632734530938124,0.8782435129740519
0.032135728542914174,0.8812375249500998
0.03053892215568862,0.8812375249500998
0.029241516966067863,0.8902195608782435
0.0280439121756487,0.8962075848303394
