P,A
0.0,1.0
0.1372745490981964,0.8647294589178357
0.25551102204408815,0.7474949899799599
0.35571142284569135,0.6422845691382766
0.44288577154308617,0.5571142284569138
0.5140280561122245,0.48597194388777554
0.5811623246492985,0.41482965931863724
0.6292585170340681,0.3657314629258517
0.6803607214428858,0.3166332665330661
0.7154308617234468,0.2715430861723447
0.7595190380761523,0.23947895791583165
0.7835671342685371,0.2064128256513026
0.81062124248497,0.1813627254509018
0.8316633266533066,0.15831663326653306
0.8517034068136272,0.13927855711422846
0.8697394789579158,0.12124248496993988
0.8787575150300602,0.10521042084168336
0.8947895791583167,0.0910821643286573
0.9158316633266533,0.08146292585170341
0.934869739478958,0.0715430861723447
0.9288577154308618,0.06372745490981964
0.934869739478958,0.05581162324649298
0.939879759519038,0.049198396793587174
0.9458917835671342,0.04308617234468937
0.9619238476953907,0.038977955911823646
0.9679358717434869,0.034468937875751504
0.9659318637274549,0.0312625250501002
