A,P,time
0.0,1.0761697497279652,0.0
0.4461371055495103,0.5788900979325353,15819.0
0.6017410228509249,0.4211099020674646,31638.0
0.7018498367791077,0.32644178454842215,47457.0
0.7693144722524482,0.2578890097932535,63276.0
0.8150163220892274,0.21109902067464636,79095.0
0.8563656147986942,0.17301414581066377,94914.0
0.88139281828074,0.13928182807399347,110733.0
0.9042437431991294,0.11534276387377583,126552.0
0.9238302502720348,0.09651795429815016,142372.0
0.9423286180631121,0.0808487486398259,158191.0
0.9597388465723612,0.06713819368879216,174010.0
0.9608269858541894,0.055930359085963,189829.0
0.9815016322089227,0.04646354733405876,205648.0
0.9923830250272034,0.039499455930359084,221467.0
0.9902067464635473,0.03340587595212187,237286.0
1.0,0.028182807399347115,253105.0
