P,A
1.06441393875396,0.0
0.9218585005279831,0.11721224920802535
0.8014783526927138,0.23125659978880678
0.7053854276663147,0.3357972544878564
0.6156282998944034,0.4318901795142555
0.5237592397043295,0.5174234424498416
0.4656810982048575,0.5839493136219642
0.39704329461457233,0.6462513199577614
0.34741288278775084,0.7117212249208026
0.2988384371700106,0.7497360084477297
0.2555438225976769,0.7961985216473073
0.2238648363252376,0.8278775079197467
0.19640971488912357,0.8479408658922916
0.17106652587117213,0.8827877507919747
0.14783526927138332,0.8965153115100317
0.12882787750791974,0.9102428722280888
0.11298838437170011,0.9345300950369588
0.09989440337909188,0.9461457233368533
0.08775079197465681,0.955649419218585
0.07877507919746568,0.972544878563886
0.06948257655755016,0.9831045406546991
0.06251319957761352,0.9852164730728618
0.056705385427666316,0.9904963041182682
0.050791974656810984,0.9883843717001057
0.046462513199577615,1.0
