A,P,time
1.0,0.0,0.0
0.9368737474949901,0.037374749498997994,5205.0
0.9018036072144289,0.07675350701402806,10409.0
0.8547094188376754,0.11523046092184369,15614.0
0.8216432865731462,0.1533066132264529,20818.0
0.779559118236473,0.19238476953907815,26023.0
0.7334669338677354,0.23246492985971945,31227.0
0.7044088176352705,0.27054108216432865,36432.0
0.6693386773547094,0.3096192384769539,41636.0
0.625250501002004,0.3486973947895791,46841.0
0.5871743486973947,0.38276553106212424,52045.0
0.5511022044088176,0.42084168336673344,57250.0
0.5120240480961924,0.46593186372745493,62455.0
0.47695390781563124,0.49799599198396793,67659.0
0.43286573146292584,0.5360721442885772,72864.0
0.40080160320641284,0.5691382765531061,78068.0
0.3667334669338677,0.6022044088176353,83273.0
0.3316633266533066,0.6472945891783567,88477.0
0.2955911823647294,0.6773547094188377,93682.0
0.26152304609218435,0.7084168336673347,98886.0
0.22444889779559118,0.750501002004008,104091.0
0.1963927855711423,0.7765531062124249,109295.0
0.16432865731462926,0.8186372745490982,114500.0
0.13226452905811623,0.8466933867735471,119705.0
0.10521042084168336,0.87374749498998,124909.0
0.08016032064128256,0.9018036072144289,130114.0
0.059619238476953905,0.9248496993987977,135318.0
0.04158316633266533,0.9529058116232465,140523.0
0.02785571142284569,0.968937875751503,145727.0
0.01783567134268537,0.9789579158316634,150932.0
0.011022044088176352,0.9909819639278558,156136.0
0.006763527054108216,0.9789579158316634,161341.0
0.004158316633266533,0.9979959919839679,166545.0
0.002474949899799599,1.002004008016032,171750.0
