P,A
0.0,1.0
0.13532338308457714,0.8517412935323384
0.26169154228855723,0.7273631840796021
0.36815920398009955,0.6298507462686568
0.4606965174129354,0.5333333333333334
0.5313432835820896,0.4517412935323384
0.6019900497512438,0.38905472636815924
0.6606965174129354,0.32835820895522394
0.7064676616915423,0.281592039800995
0.7442786069651742,0.2437810945273632
0.7840796019900499,0.20597014925373136
0.8199004975124379,0.17711442786069653
0.8348258706467663,0.15124378109452738
0.8626865671641792,0.1293532338308458
0.8825870646766171,0.11144278606965176
0.8955223880597016,0.09572139303482588
0.9024875621890549,0.08149253731343284
0.9223880597014927,0.07074626865671642
0.9303482587064679,0.061194029850746276
0.9323383084577116,0.053532338308457716
0.945273631840796,0.04597014925373134
0.9492537313432836,0.040696517412935326
0.9572139303482587,0.035124378109452736
0.9542288557213932,0.03134328358208956
0.9592039800995026,0.02746268656716418
0.9691542288557214,0.024179104477611943
