A,P,time
0.0,1.1797884841363102,0.0
0.31257344300822565,0.8578143360752056,0.00893
0.491186839012926,0.6709753231492361,0.0179
0.6016451233842538,0.5605170387779084,0.0268
0.681551116333725,0.4759106933019977,0.0357
0.7379553466509988,0.4195064629847238,0.0446
0.7802585193889542,0.37485311398354876,0.0536
0.8307873090481785,0.3396004700352526,0.0625
0.8413631022326674,0.3102232667450059,0.0714
0.873090481786134,0.28554641598119856,0.0803
0.9024676850763808,0.2655699177438308,0.0893
0.8965922444183314,0.2526439482961222,0.0982
0.9200940070505288,0.2385428907168038,0.107
0.9294947121034078,0.22326674500587546,0.116
0.945945945945946,0.21504112808460635,0.125
0.9576968272620446,0.20564042303172736,0.134
0.963572267920094,0.1974148061104583,0.143
0.9741480611045829,0.1938895417156287,0.152
0.9741480611045829,0.18566392479435959,0.161
0.9882491186839013,0.1809635722679201,0.17
0.981198589894242,0.17743830787309048,0.179
0.981198589894242,0.17391304347826086,0.187
1.0,0.17156286721504113,0.196
0.9929494712103407,0.16803760282021152,0.205
0.9858989424206815,0.16333725029377205,0.214
1.0,0.16333725029377205,0.223
0.9952996474735605,0.16216216216216217,0.232
0.9882491186839013,0.16098707403055232,0.241
