A,P
1.0,0.0
0.08742454728370222,0.11167002012072434
0.07716297786720322,0.22334004024144868
0.06569416498993963,0.3269617706237425
0.055030181086519116,0.43158953722334004
0.04496981891348088,0.5291750503018109
0.03571428571428571,0.6247484909456741
0.027565392354124748,0.704225352112676
0.020321931589537223,0.7947686116700201
0.013480885311871228,0.8591549295774648
0.00847082494969819,0.909456740442656
0.004959758551307847,0.9386317907444669
0.002756539235412475,0.9748490945674044
0.0014587525150905431,0.9788732394366197
0.0,1.0140845070422535
