A,P
1.0,0.0
0.7550403225806451,0.011088709677419354
0.5655241935483871,0.049395161290322585
0.4425403225806452,0.10282258064516128
0.3538306451612903,0.16129032258064516
0.28629032258064513,0.22379032258064516
0.23487903225806453,0.28427419354838707
0.19858870967741937,0.3457661290322581
0.1683467741935484,0.3991935483870968
0.14616935483870966,0.4526209677419355
0.12903225806451613,0.5070564516129032
0.11290322580645161,0.5504032258064516
0.0997983870967742,0.6048387096774194
0.08699596774193549,0.6391129032258065
0.07741935483870967,0.6754032258064516
0.06834677419354838,0.7127016129032258
0.06048387096774193,0.7479838709677419
0.05403225806451613,0.7872983870967742
0.048185483870967744,0.8004032258064516
0.04223790322580645,0.8235887096774193
0.03810483870967742,0.8397177419354839
0.033770161290322585,0.8578629032258064
0.02973790322580645,0.8820564516129032
0.026209677419354836,0.8840725806451613
0.023387096774193546,0.905241935483871
0.020665322580645164,0.9233870967741936
0.018649193548387098,0.9264112903225807
0.01622983870967742,0.9375000000000001
0.014415322580645162,0.935483870967742
0.01280241935483871,0.9435483870967742
0.011491935483870968,0.9475806451612903
0.01028225806451613,0.9506048387096774
0.00910282258064516,0.9485887096774193
0.008205645161290322,0.9596774193548386
0.007399193548387097,0.9566532258064516
0.006723790322580645,0.9596774193548386
0.006098790322580645,0.970766129032258
0.005534274193548387,0.9677419354838709
