P,A
0.0,1.0
0.06852589641434263,0.8655378486055777
0.1364541832669323,0.7978087649402391
0.20717131474103584,0.7360557768924303
0.2768924302788845,0.6663346613545817
0.348605577689243,0.5896414342629481
0.42231075697211157,0.5268924302788844
0.4960159362549801,0.449203187250996
0.5627490039840637,0.38247011952191234
0.6354581673306773,0.3157370517928287
0.7061752988047808,0.24800796812749004
0.7739043824701195,0.18725099601593626
0.8306772908366533,0.1354581673306773
0.8735059760956175,0.09233067729083666
0.9053784860557769,0.06424302788844621
0.9163346613545817,0.04880478087649402
0.9412350597609561,0.041135458167330684
0.9302788844621515,0.03715139442231076
