A,P,time
1.0,0.0,0.0
0.938,0.0466,5.6
0.899,0.0938,11.2
0.844,0.139,16.8
0.797,0.185,22.4
0.762,0.231,28.0
0.707,0.277,33.6
0.66,0.315,39.2
0.616,0.363,44.8
0.577,0.41,50.4
0.533,0.454,56.0
0.492,0.495,61.6
0.45,0.538,67.2
0.408,0.576,72.8
0.367,0.62,78.4
0.334,0.66,84.0
0.297,0.692,89.6
0.258,0.724,95.2
0.226,0.758,101.0
0.192,0.797,106.0
0.165,0.828,112.0
0.136,0.855,118.0
0.112,0.883,123.0
0.0908,0.907,129.0
0.0726,0.923,134.0
0.0564,0.938,140.0
0.0451,0.961,146.0
0.0348,0.963,151.0
0.0274,0.958,157.0
0.0217,0.977,162.0
0.0177,0.972,168.0
