A,P,time
0.0,1.029835390946502,0.0
0.10020576131687244,0.9238683127572017,0.116
0.19650205761316875,0.8189300411522634,0.231
0.2901234567901234,0.7345679012345678,0.347
0.3621399176954732,0.6430041152263375,0.463
0.43621399176954734,0.5802469135802468,0.578
0.5041152263374485,0.5174897119341564,0.694
0.5576131687242799,0.45781893004115226,0.81
0.6193415637860082,0.4084362139917696,0.925
0.6676954732510288,0.35802469135802467,1.041
0.6934156378600823,0.31893004115226337,1.157
0.7397119341563786,0.28497942386831276,1.272
0.7674897119341564,0.24794238683127573,1.388
0.8127572016460906,0.22222222222222224,1.504
0.8333333333333334,0.19444444444444445,1.619
0.8436213991769547,0.17283950617283952,1.735
0.8693415637860082,0.15329218106995884,1.851
0.8930041152263375,0.1358024691358025,1.967
0.9053497942386831,0.12037037037037038,2.082
0.9259259259259259,0.10802469135802469,2.198
0.9279835390946503,0.09506172839506173,2.314
0.9434156378600823,0.08477366255144034,2.429
0.9526748971193416,0.07705761316872428,2.545
0.955761316872428,0.0690329218106996,2.661
0.9650205761316872,0.06141975308641976,2.776
0.9753086419753086,0.05689300411522634,2.892
0.9763374485596708,0.051440329218107,3.008
0.9773662551440329,0.04681069958847737,3.123
0.9876543209876543,0.04218106995884774,3.239
0.9958847736625515,0.03888888888888889,3.355
1.0,0.035699588477366255,3.47
0.9845679012345678,0.033539094650205756,3.586
