A,P,time
1.0,0.0,0.0
0.922,0.0559,2009.0
0.866,0.112,4018.0
0.809,0.168,6026.0
0.75,0.222,8035.0
0.707,0.275,10044.0
0.657,0.329,12053.0
0.598,0.386,14061.0
0.549,0.437,16070.0
0.498,0.489,18079.0
0.449,0.543,20088.0
0.397,0.587,22097.0
0.349,0.639,24105.0
0.304,0.688,26114.0
0.263,0.719,28123.0
0.219,0.756,30132.0
0.182,0.799,32140.0
0.146,0.843,34149.0
0.114,0.872,36158.0
0.0868,0.9,38167.0
0.0638,0.923,40176.0
0.0462,0.952,42184.0
0.0319,0.959,44193.0
0.0216,0.973,46202.0
0.0146,0.978,48211.0
0.00953,0.992,50219.0
0.00624,0.983,52228.0
0.00407,0.988,54237.0
