P,A
0.0,1.0
0.0284147557328016,0.9451645064805584
0.0572283150548355,0.9351944167497508
0.08673978065802593,0.9002991026919244
0.11665004985044868,0.8793619142572284
0.15054835493519442,0.8404785643070788
0.17746759720837488,0.8155533399800599
0.21335992023928219,0.7756729810568296
0.24327018943170492,0.7507477567298106
0.27816550348953145,0.7088733798604188
0.3150548354935195,0.6779661016949153
0.34995014955134596,0.6350947158524427
0.3878364905284148,0.6021934197407777
0.4217347956131606,0.5623130608175474
0.47158524426719844,0.5194416749750749
0.5024925224327019,0.4845463609172483
0.5483549351944168,0.44267198404785646
0.5872382851445663,0.3958125623130609
0.6360917248255236,0.34995014955134596
0.6899302093718843,0.29910269192422734
0.7397806580259223,0.25423728813559326
0.7816550348953142,0.2033898305084746
0.8364905284147558,0.15752741774675974
0.8813559322033899,0.1136590229312064
0.9042871385842474,0.07966101694915255
0.9451645064805584,0.052342971086739784
0.9680957128614158,0.03419740777666999
0.9780658025922234,0.02293120638085743
0.9700897308075773,0.01625124626121635
1.0009970089730809,0.01296111665004985
0.9910269192422733,0.010967098703888336
