P,A
0.0,1.0
0.03839195979899497,0.8914572864321608
0.07778894472361808,0.8512562814070351
0.11758793969849247,0.807035175879397
0.15879396984924624,0.7788944723618091
0.2020100502512563,0.7246231155778894
0.24522613065326632,0.6884422110552765
0.2964824120603015,0.6361809045226131
0.342713567839196,0.592964824120603
0.3949748743718593,0.5447236180904523
0.4482412060301508,0.4894472361809045
0.5045226130653266,0.4391959798994975
0.5668341708542713,0.38090452261306534
0.6301507537688442,0.31758793969849247
0.7035175879396984,0.2522613065326633
0.7738693467336684,0.18592964824120603
0.8381909547738693,0.12361809045226131
0.9115577889447236,0.07035175879396986
0.9557788944723618,0.03336683417085427
0.9839195979899498,0.013467336683417087
0.9919597989949749,0.005075376884422111
0.9889447236180905,0.0018592964824120605
