A,P,time
1.0,0.0,0.0
0.9364278506559032,0.07214934409687185,3.41
0.8577194752774975,0.1382441977800202,6.821
0.8113017154389506,0.1977800201816347,10.23
0.7477295660948536,0.25731584258324924,13.64
0.6831483350151363,0.31987891019172554,17.05
0.6296670030272452,0.3763874873864783,20.46
0.5691220988900101,0.4339051463168517,23.87
0.5116044399596368,0.4934409687184662,27.28
0.4601412714429869,0.5489404641775985,30.69
0.4036326942482341,0.6034308779011099,34.1
0.35015136226034305,0.6548940464177598,37.52
0.2996972754793138,0.7023208879919273,40.93
0.2512613521695257,0.7598385469223007,44.34
0.20484359233097882,0.8012108980827447,47.75
0.16347124117053483,0.8405650857719476,51.16
0.12714429868819374,0.8738647830474269,54.57
0.09535822401614531,0.9011099899091827,57.98
0.06851664984863774,0.9414732593340062,61.39
0.0496468213925328,0.970736629667003,64.8
0.036326942482341064,0.9667003027245207,68.21
0.02754793138244198,0.9687184661957619,71.62
0.022401614530776996,0.9848637739656912,75.03
