A,P,time
0.0,1.0331262939958592,0.0
0.06521739130434782,0.9347826086956522,2.015
0.12732919254658384,0.8664596273291926,4.03
0.1915113871635611,0.808488612836439,6.044
0.2556935817805383,0.7484472049689441,8.059
0.3167701863354037,0.6832298136645963,10.07
0.3778467908902692,0.6283643892339544,12.09
0.4358178053830228,0.5600414078674949,14.1
0.4917184265010352,0.5082815734989649,16.12
0.5496894409937889,0.453416149068323,18.13
0.6107660455486542,0.3995859213250518,20.15
0.6573498964803313,0.35196687370600416,22.16
0.7080745341614908,0.3033126293995859,24.18
0.7598343685300207,0.2577639751552795,26.19
0.7929606625258799,0.21118012422360247,28.21
0.8364389233954452,0.17598343685300208,30.22
0.8778467908902692,0.13975155279503107,32.24
0.8995859213250518,0.11180124223602485,34.25
0.9254658385093169,0.08809523809523809,36.27
0.9565217391304348,0.0679089026915114,38.28
0.9679089026915114,0.05186335403726708,40.3
0.9906832298136646,0.04099378881987578,42.31
0.9968944099378882,0.031677018633540374,44.33
1.0,0.025258799171842653,46.34
