A,P,time
1.0,0.0,0.0
0.907185628742515,0.042015968063872255,530.0
0.8692614770459082,0.08493013972055888,1059.0
0.8153692614770458,0.1277445109780439,1589.0
0.781437125748503,0.16766467065868265,2119.0
0.7495009980039921,0.2085828343313373,2648.0
0.6966067864271457,0.249500998003992,3178.0
0.657684630738523,0.2934131736526946,3708.0
0.6127744510978044,0.33333333333333337,4237.0
0.5808383233532933,0.3722554890219561,4767.0
0.5349301397205589,0.4141716566866267,5297.0
0.4930139720558882,0.4481037924151697,5826.0
0.4560878243512974,0.48902195608782434,6356.0
0.4171656686626746,0.5329341317365269,6886.0
0.37624750499001997,0.5728542914171656,7415.0
0.3403193612774451,0.6057884231536926,7945.0
0.3073852295409182,0.6536926147704591,8474.0
0.2714570858283433,0.6826347305389222,9004.0
0.23552894211576844,0.716566866267465,9534.0
0.19760479041916168,0.7514970059880239,10063.0
0.16966067864271459,0.784431137724551,10593.0
0.13872255489021956,0.8113772455089819,11123.0
0.11177644710578842,0.8532934131736527,11652.0
0.0873253493013972,0.8622754491017964,12182.0
0.06736526946107785,0.9141716566866268,12712.0
0.050399201596806394,0.9181636726546907,13241.0
0.03682634730538922,0.9441117764471058,13771.0
0.026846307385229543,0.9530938123752495,14301.0
0.020059880239520957,0.9620758483033932,14830.0
0.01526946107784431,0.9640718562874251,15360.0
0.011976047904191617,0.9800399201596807,15890.0
0.009730538922155689,0.9820359281437125,16419.0
0.00813373253493014,0.9780439121756487,16949.0
