P,A
0.0,1.0
0.04240570846075433,0.9164118246687054
0.08389398572884811,0.8817533129459735
0.12640163098878696,0.8307849133537206
0.16819571865443425,0.7828746177370031
0.2110091743119266,0.7573904179408767
0.2558613659531091,0.7074413863404688
0.2996941896024465,0.6595310907237513
0.34556574923547406,0.6269113149847095
0.3873598369011213,0.5891946992864424
0.4240570846075433,0.5402650356778798
0.47808358817533125,0.4984709480122324
0.5188583078491336,0.454638124362895
0.5647298674821611,0.4118246687054027
0.6034658511722731,0.36799184505606525
0.6483180428134557,0.32823649337410804
0.6992864424057085,0.28440366972477066
0.7268093781855249,0.25076452599388377
0.7706422018348624,0.21202854230377166
0.8103975535168196,0.17737003058103976
0.8338430173292558,0.145769622833843
0.8817533129459735,0.11926605504587157
0.9011213047910296,0.09347604485219164
0.9337410805300714,0.07410805300713558
0.9429153924566769,0.0598369011213048
0.9551478083588176,0.048318042813455656
0.9622833843017329,0.04036697247706422
0.9683995922528033,0.03537206931702345
0.9806320081549439,0.032212028542303775
