A,P,time
1.0,0.0,0.0
0.889,0.101,0.0345
0.784,0.201,0.0689
0.701,0.286,0.103
0.626,0.365,0.138
0.556,0.431,0.172
0.491,0.496,0.207
0.443,0.546,0.241
0.383,0.608,0.276
0.345,0.648,0.31
0.305,0.681,0.345
0.268,0.728,0.379
0.24,0.758,0.414
0.211,0.782,0.448
0.188,0.81,0.483
0.166,0.825,0.517
0.147,0.841,0.551
0.13,0.87,0.586
0.115,0.879,0.62
0.102,0.891,0.655
0.0917,0.899,0.689
0.0804,0.913,0.724
0.0721,0.92,0.758
0.0644,0.924,0.793
0.0569,0.939,0.827
0.0511,0.946,0.862
0.0457,0.947,0.896
0.0408,0.956,0.931
0.0363,0.952,0.965
0.033,0.955,1.0
0.0297,0.959,1.034
