A,P
1.0,0.0
0.03712273641851107,0.3058350100603622
0.02676056338028169,0.48490945674044267
0.02012072434607646,0.6016096579476861
0.015593561368209255,0.6790744466800805
0.012173038229376256,0.7414486921529175
0.009718309859154929,0.7837022132796782
0.007766599597585513,0.8209255533199195
0.006388329979879276,0.8450704225352113
0.005251509054325956,0.8712273641851107
0.004346076458752515,0.8893360160965795
0.0036921529175050305,0.89738430583501
0.0031388329979879274,0.9064386317907445
0.0026458752515090543,0.9144869215291751
0.002354124748490946,0.9124748490945674
0.0020724346076458756,0.9154929577464789
