P,A
0.0,1.0
0.03406813627254509,0.8937875751503006
0.06823647294589177,0.8577154308617234
0.1032064128256513,0.8386773547094188
0.1402805611222445,0.7955911823647295
0.1783567134268537,0.7575150300601202
0.21342685370741482,0.7154308617234468
0.25551102204408815,0.6883767535070141
0.2895791583166332,0.6342685370741483
0.33567134268537074,0.5981963927855711
0.3777555110220441,0.5571142284569138
0.41482965931863724,0.5130260521042084
0.46593186372745493,0.47695390781563124
0.5130260521042084,0.43687374749499
0.5521042084168337,0.3847695390781563
0.5991983967935871,0.345691382765531
0.6513026052104208,0.3006012024048096
0.6943887775551102,0.2545090180360721
0.748496993987976,0.21042084168336672
0.8006012024048097,0.1713426853707415
0.8336673346693386,0.13627254509018036
0.8637274549098196,0.10420841683366733
0.8917835671342685,0.07975951903807615
0.9208416833667336,0.061823647294589175
0.9338677354709419,0.04959919839679359
0.9569138276553106,0.04218436873747495
0.9559118236472945,0.03717434869739479
0.9599198396793587,0.034468937875751504
0.969939879759519,0.03286573146292585
