A,P,time
1.0,0.0,0.0
0.8857431749241659,0.11425682507583418,2.345
0.7977755308392316,0.21233569261880686,4.689
0.7199191102123357,0.29828109201213343,7.034
0.641051567239636,0.3700707785642063,9.379
0.5753286147623862,0.4307381193124368,11.72
0.5207280080889788,0.48533872598584427,14.07
0.4752275025278058,0.5369059656218402,16.41
0.4337714863498483,0.5783619817997977,18.76
0.39332659251769464,0.6026289180990899,21.1
0.36501516683518703,0.6481294236602629,23.45
0.3367037411526795,0.6723963599595552,25.79
0.30940343781597573,0.692618806875632,28.14
0.29120323559150657,0.7168857431749242,30.48
0.27098078867542974,0.7360970677451971,32.83
0.25682507583417596,0.7431749241658241,35.17
0.243680485338726,0.7775530839231547,37.52
0.22548028311425683,0.7755308392315471,39.86
0.21638018200202225,0.7866531850353893,42.2
0.2032355915065723,0.8008088978766431,44.55
0.1931243680485339,0.8088978766430739,46.89
0.18806875631951467,0.8179979777553085,49.24
0.17997977755308392,0.8351870576339737,51.58
0.17391304347826086,0.8382204246713852,53.93
0.16885743174924167,0.8442871587462083,56.27
0.16177957532861476,0.8452982810920121,58.62
0.15672396359959556,0.8442871587462083,60.96
0.15369059656218403,0.8533872598584429,63.31
0.14964610717896865,0.8645096056622851,65.65
0.14661274014155712,0.8543983822042467,68.0
0.1435793731041456,0.8665318503538928,70.34
0.14155712841253792,0.8645096056622851,72.69
0.1365015166835187,0.8705763397371082,75.03
