A,P,time
1.0,0.0,0.0
0.8798411122144986,0.10724925521350546,2182.0
0.7954319761668323,0.20456802383316783,4364.0
0.7060575968222443,0.2840119165839126,6546.0
0.637537239324727,0.3555114200595829,8728.0
0.5729890764647468,0.41708043694141017,10910.0
0.5163853028798412,0.4766633565044687,13092.0
0.47765640516385305,0.5233366434955313,15274.0
0.42601787487586895,0.5670307845084409,17455.0
0.39324726911618674,0.6027805362462761,19637.0
0.3604766633565045,0.6315789473684211,21819.0
0.3306852035749752,0.6603773584905661,24001.0
0.3078450844091361,0.6842105263157895,26183.0
0.2869910625620655,0.6951340615690169,28365.0
0.2711022840119166,0.733862959285005,30547.0
0.2512413108242304,0.7437934458788481,32729.0
0.23634558093346575,0.7576961271102285,34911.0
0.22343594836146974,0.7646474677259186,37093.0
0.21350546176762664,0.7924528301886794,39275.0
0.20357497517378353,0.7974180734856009,41457.0
0.19364448857994043,0.8013902681231382,43639.0
0.18470705064548165,0.8073485600794439,45821.0
0.1807348560079444,0.82025819265144,48002.0
0.17477656405163855,0.8212512413108243,50184.0
0.1708043694141013,0.82025819265144,52366.0
0.1668321747765641,0.8222442899702086,54548.0
0.16087388282025822,0.8371400198609732,56730.0
0.15789473684210528,0.8391261171797418,58912.0
0.15491559086395235,0.8341608738828203,61094.0
0.15392254220456805,0.8381330685203575,63276.0
