P,A
0.0,1.0
0.047571853320118936,0.8265609514370664
0.09335976214073341,0.7998017839444996
0.13676907829534196,0.7522299306243807
0.1833498513379584,0.7155599603567889
0.23092170465807735,0.6620416253716552
0.27552031714568886,0.6253716551040635
0.32408325074331024,0.578790882061447
0.3657086223984143,0.5292368681863232
0.41129831516352827,0.4955401387512389
0.45787908820614476,0.4549058473736373
0.49752229930624386,0.4132804757185332
0.5351833498513381,0.379583746283449
0.5708622398414271,0.3468780971258672
0.6144697720515362,0.31516352824578797
0.6362735381565907,0.28444003964321113
0.6689791873141726,0.26164519326065416
0.688800792864222,0.23488602576808723
0.711595639246779,0.2190287413280476
0.7264618434093162,0.19920713577799806
0.7512388503468782,0.18632309217046583
0.763131813676908,0.17244796828543113
0.7799801783944501,0.16253716551040637
0.7789890981169476,0.15460852329038655
0.7958374628344898,0.1476709613478692
0.7948463825569873,0.14172447968285432
0.8087215064420218,0.13676907829534196
0.8077304261645194,0.13280475718533202
0.8136769078295343,0.13082259663032708
0.8126858275520318,0.12685827552031717
0.8275520317145689,0.1248761149653122
