A,P
1.0,0.0
0.06976976976976977,0.11911911911911911
0.059759759759759765,0.24724724724724725
0.05015015015015015,0.36436436436436437
0.04154154154154154,0.47747747747747743
0.033533533533533534,0.5565565565565566
0.027127127127127126,0.6426426426426427
0.02132132132132132,0.7117117117117117
0.016616616616616616,0.7737737737737738
0.012912912912912912,0.8218218218218217
0.00992992992992993,0.8548548548548548
0.007867867867867868,0.8808808808808809
0.006076076076076076,0.907907907907908
0.004784784784784785,0.917917917917918
0.003883883883883884,0.928928928928929
0.0032032032032032033,0.9399399399399399
0.0026626626626626627,0.9489489489489489
0.0023423423423423423,0.964964964964965
0.002122122122122122,0.9579579579579579
0.001911911911911912,0.9719719719719719
0.0017917917917917917,0.960960960960961
0.0016916916916916917,0.9589589589589589
0.0016116116116116118,0.960960960960961
0.0015715715715715717,0.960960960960961
0.0015615615615615615,0.9679679679679679
0.0015315315315315315,0.955955955955956
0.0015115115115115116,0.9669669669669669
