P,A
0.0,1.0
0.12449799196787148,0.8765060240963856
0.2359437751004016,0.7590361445783133
0.33433734939759036,0.6696787148594378
0.4106425702811245,0.5843373493975903
0.48694779116465864,0.5180722891566265
0.5532128514056225,0.4528112449799197
0.6004016064257028,0.39056224899598396
0.6576305220883535,0.34839357429718876
0.6837349397590362,0.3072289156626506
0.7299196787148594,0.27108433734939763
0.7740963855421686,0.2369477911646586
0.786144578313253,0.20682730923694778
0.8162650602409638,0.1857429718875502
0.8363453815261044,0.1606425702811245
0.8644578313253012,0.143574297188755
0.8744979919678715,0.12650602409638553
0.9056224899598394,0.11144578313253012
0.9026104417670683,0.09799196787148595
0.9036144578313253,0.08795180722891566
0.9236947791164659,0.07761044176706827
0.924698795180723,0.06937751004016064
0.929718875502008,0.06134538152610442
0.9447791164658634,0.05451807228915663
0.9437751004016064,0.048694779116465865
0.9538152610441767,0.043373493975903614
0.9568273092369477,0.0391566265060241
0.9608433734939759,0.03544176706827309
0.9658634538152611,0.03152610441767068
0.9718875502008032,0.028514056224899602
0.9859437751004015,0.025903614457831327
0.9839357429718876,0.023393574297188757
0.9869477911646586,0.0214859437751004
