A,P,time
0.0,1.0341261633919339,0.0
0.054601861427094105,0.9472595656670114,1162.0
0.10961737331954498,0.8965873836608066,2324.0
0.16339193381592554,0.8521199586349535,3487.0
0.21613236814891418,0.798345398138573,4649.0
0.26990692864529475,0.7445708376421923,5811.0
0.3164426059979317,0.6990692864529473,6973.0
0.36918304033092036,0.6587383660806618,8136.0
0.4177869700103413,0.6028955532574974,9298.0
0.4612202688728025,0.5584281282316443,10460.0
0.5056876938986556,0.5139607032057911,11622.0
0.548086866597725,0.4725956566701138,12785.0
0.5842812823164426,0.4312306101344364,13947.0
0.6184074457083765,0.39193381592554294,15109.0
0.6649431230610134,0.3505687693898656,16271.0
0.7021716649431231,0.3216132368148914,17433.0
0.7300930713547052,0.28748707342295765,18596.0
0.7611168562564633,0.2543950361944157,19758.0
0.7869700103412617,0.23164426059979318,20920.0
0.8148914167528439,0.20062047569803518,22082.0
0.8355739400206826,0.17580144777662876,23245.0
0.8562564632885212,0.15201654601861428,24407.0
0.8831437435367114,0.13547052740434334,25569.0
0.9007238883143743,0.11685625646328852,26731.0
0.905894519131334,0.10020682523267839,27893.0
0.9172699069286453,0.08655635987590486,29056.0
0.9338159255429163,0.07383660806618408,30218.0
0.9524301964839711,0.06287487073422958,31380.0
0.9731127197518097,0.053464322647362984,32542.0
0.9782833505687694,0.045604963805584285,33705.0
0.9782833505687694,0.03867631851085833,34867.0
0.9824198552223371,0.0328852119958635,36029.0
0.9917269906928645,0.02750775594622544,37191.0
0.9989658738366081,0.02316442605997932,38354.0
0.9989658738366081,0.01954498448810755,39516.0
1.0,0.016339193381592558,40678.0
