A,P
1.0,0.0
0.2742742742742743,0.07997997997997998
0.24824824824824826,0.15715715715715717
0.22722722722722724,0.23423423423423426
0.20420420420420418,0.3103103103103103
0.18018018018018017,0.3883883883883884
0.15915915915915915,0.45545545545545546
0.13813813813813816,0.5325325325325325
0.11711711711711713,0.5915915915915916
0.0982982982982983,0.6566566566566567
0.07917917917917919,0.7247247247247247
0.06396396396396396,0.7727727727727728
0.04924924924924925,0.8278278278278278
0.03733733733733734,0.8718718718718719
0.02842842842842843,0.898898898898899
0.02122122122122122,0.9209209209209209
0.01651651651651652,0.9439439439439439
0.013713713713713714,0.936936936936937
0.011711711711711712,0.950950950950951
0.010510510510510511,0.9589589589589589
