A,P,time
1.0,0.0,0.0
0.7825651302605211,0.21442885771543085,320.0
0.6172344689378757,0.3807615230460922,640.0
0.49298597194388777,0.5160320641282565,960.0
0.39478957915831664,0.6062124248496994,1281.0
0.31763527054108215,0.6803607214428858,1601.0
0.2575150300601202,0.7414829659318637,1921.0
0.2094188376753507,0.7935871743486974,2241.0
0.17334669338677353,0.8256513026052104,2561.0
0.14328657314629256,0.8567134268537074,2881.0
0.11923847695390781,0.8937875751503006,3201.0
0.10020040080160321,0.8917835671342685,3521.0
0.08717434869739478,0.9138276553106213,3842.0
0.07545090180360722,0.9228456913827656,4162.0
0.06723446893787575,0.9438877755511021,4482.0
0.060420841683366734,0.9468937875751503,4802.0
