A,P
1.0,0.0
0.06868787276341948,0.07027833001988071
0.06292246520874752,0.147117296222664
0.05705765407554672,0.21769383697813122
0.05198807157057654,0.28926441351888665
0.04691848906560636,0.3558648111332008
0.04244532803180915,0.4224652087475149
0.03747514910536779,0.4821073558648111
0.03300198807157058,0.5437375745526839
0.02872763419483101,0.6003976143141153
0.025248508946322065,0.6481113320079523
0.021371769383697812,0.6938369781312127
0.018389662027833,0.7375745526838966
0.015506958250497017,0.7713717693836978
0.013021868787276342,0.8111332007952285
0.010735586481113321,0.8429423459244533
0.00893638170974155,0.8737574552683897
0.0072962226640159045,0.8827037773359842
0.0060437375745526845,0.9125248508946322
0.004930417495029821,0.9214711729622267
0.004015904572564613,0.941351888667992
0.003320079522862823,0.9473161033797216
0.002713717693836978,0.94831013916501
0.0022862823061630217,0.9532803180914513
0.001918489065606362,0.9751491053677932
