P,A
0.0,1.0
0.0,0.9572989076464747
0.0022144985104270115,0.9145978152929495
0.0036544190665342606,0.909632571996028
0.004925521350546178,0.893743793445879
0.005948361469712016,0.8848063555114202
0.006762661370407151,0.8867924528301888
0.0073684210526315805,0.8828202581926515
0.007864945382323735,0.8808341608738829
0.008272095332671302,0.8669314796425026
0.008480635551142007,0.8748758689175771
0.008659384309831182,0.8629592850049653
0.008877855014895731,0.8540218470705065
0.008917576961271103,0.8530287984111222
0.009116186693147966,0.8579940417080437
0.009036742800397221,0.8758689175769614
