A,P
0.0,5.291005291005291
0.582010582010582,4.613756613756614
0.873015873015873,3.9735449735449735
0.9788359788359788,3.380952380952381
1.0,2.904761904761905
0.9788359788359788,2.497354497354497
0.9047619047619049,2.1640211640211637
0.8253968253968254,1.8518518518518516
0.7460317460317459,1.6084656084656084
0.656084656084656,1.4074074074074074
0.582010582010582,1.1957671957671958
0.5084656084656085,1.0423280423280423
0.43597883597883597,0.8941798941798942
0.38253968253968257,0.7724867724867724
0.33280423280423277,0.6666666666666666
0.2894179894179894,0.5714285714285714
0.2555555555555556,0.5
0.2216931216931217,0.42380952380952386
0.1984126984126984,0.36984126984126986
0.17566137566137566,0.31957671957671957
0.155026455026455,0.2788359788359788
0.13597883597883598,0.24126984126984127
0.12328042328042328,0.20634920634920634
0.11164021164021164,0.17724867724867727
0.10105820105820106,0.15396825396825398
0.09153439153439152,0.13333333333333333
0.0835978835978836,0.11693121693121694
0.07671957671957673,0.1
0.07142857142857142,0.08624338624338623
