A,P,time
1.0,0.0,0.0
0.8974874371859297,0.08542713567839197,16.59
0.8190954773869347,0.17386934673366833,33.18
0.7336683417085427,0.25829145728643216,49.76
0.650251256281407,0.34371859296482415,66.35
0.5678391959798994,0.4251256281407035,82.94
0.49547738693467336,0.5035175879396985,99.53
0.41708542713567837,0.5819095477386934,116.0
0.3457286432160804,0.6512562814070352,133.0
0.2793969849246231,0.7155778894472361,149.0
0.2150753768844221,0.7778894472361809,166.0
0.16381909547738693,0.8402010050251256,182.0
0.11758793969849247,0.8844221105527639,199.0
0.08170854271356784,0.9165829145728643,216.0
0.05587939698492462,0.9376884422110553,232.0
0.037286432160804024,0.9819095477386934,249.0
0.024924623115577887,0.9748743718592965,265.0
0.017487437185929648,0.9879396984924623,282.0
