A,P,time
1.0,0.0,0.0
0.9099099099099099,0.06436436436436437,583.0
0.8398398398398398,0.12712712712712712,1166.0
0.7837837837837838,0.1901901901901902,1750.0
0.7297297297297297,0.24424424424424424,2333.0
0.6736736736736737,0.3053053053053053,2916.0
0.6166166166166166,0.3513513513513513,3499.0
0.5735735735735735,0.40840840840840836,4082.0
0.5265265265265265,0.4544544544544545,4666.0
0.48648648648648646,0.5025025025025025,5249.0
0.44344344344344344,0.5435435435435436,5832.0
0.4074074074074074,0.5755755755755755,6415.0
0.37737737737737737,0.6006006006006006,6998.0
0.3443443443443443,0.6356356356356356,7582.0
0.3203203203203203,0.6636636636636637,8165.0
0.2932932932932933,0.6926926926926926,8748.0
0.2692692692692693,0.7227227227227226,9331.0
0.2502502502502503,0.7427427427427428,9914.0
0.23323323323323325,0.7527527527527528,10497.0
0.2172172172172172,0.7797797797797799,11081.0
0.20420420420420418,0.7827827827827828,11664.0
0.1891891891891892,0.8068068068068068,12247.0
0.17917917917917917,0.8088088088088089,12830.0
0.1691691691691692,0.8138138138138138,13413.0
0.16116116116116116,0.8318318318318318,13997.0
0.15415415415415415,0.8458458458458458,14580.0
0.14714714714714713,0.8538538538538538,15163.0
0.14214214214214213,0.8458458458458458,15746.0
0.13713713713713716,0.8658658658658659,16329.0
0.13213213213213215,0.8658658658658659,16913.0
0.12912912912912913,0.8638638638638638,17496.0
0.12512512512512514,0.8668668668668669,18079.0
