A,P
0.0,0.0
0.15460526315789472,0.6688596491228069
0.36951754385964913,0.6260964912280701
0.5427631578947368,0.5054824561403509
0.6644736842105263,0.38596491228070173
0.756578947368421,0.30153508771929827
0.8278508771929824,0.23903508771929824
0.8782894736842105,0.19298245614035087
0.9133771929824561,0.15789473684210525
0.9287280701754386,0.13267543859649122
0.956140350877193,0.11513157894736842
0.9692982456140351,0.10142543859649122
0.9890350877192983,0.0905701754385965
0.9879385964912281,0.08300438596491228
1.0,0.07872807017543859
