A,P,time
1.0,0.0,0.0
0.7719475277497477,0.2260343087790111,0.0086
0.581231079717457,0.42179616548940463,0.0172
0.42885973763874874,0.5691220988900101,0.0258
0.31079717457114026,0.6892028254288598,0.0344
0.22199798183652877,0.7870837537840566,0.043
0.16246215943491424,0.8456104944500504,0.0516
0.12108980827447023,0.8900100908173563,0.0602
0.09334006054490414,0.9162462159434914,0.0688
0.07598385469223008,0.9354187689202826,0.0774
0.06417759838546923,0.9485368314833501,0.086
0.056407669021190716,0.9646821392532795,0.0946
0.051463168516649845,0.9626639757820383,0.103
0.04813319878910192,0.9576185671039353,0.112
0.0455095862764884,0.9636730575176589,0.12
0.04409687184661958,0.9677093844601412,0.129
0.04339051463168516,0.9646821392532795,0.138
0.0425832492431887,0.9687184661957619,0.146
0.04217961654894046,0.9556004036326942,0.155
0.04228052472250252,0.9606458123107972,0.163
0.04177598385469223,0.9677093844601412,0.172
