P,A
1.0437956204379562,0.0
0.9238790406673619,0.11991657977059438
0.8123044838373306,0.22627737226277372
0.7142857142857144,0.31908237747653806
0.6402502606882169,0.4056308654848801
0.5735140771637123,0.47653806047966635
0.5119916579770595,0.5328467153284672
0.4546402502606882,0.5870698644421272
0.4045881126173097,0.6381647549530761
0.3597497393117831,0.6788321167883212
0.3232533889468196,0.7174139728884255
0.2898852971845673,0.7570385818561001
0.2575599582898853,0.7893639207507821
0.2304483837330553,0.818561001042753
0.2075078206465068,0.8383733055265903
0.18665276329509906,0.8571428571428571
0.16788321167883213,0.8738269030239834
0.14911366006256516,0.8894681960375391
0.13764337851929093,0.9071949947862357
0.12408759124087591,0.9103232533889468
0.1105318039624609,0.9238790406673619
0.1,0.9249217935349323
0.08988529718456725,0.9468196037539104
0.08112617309697602,0.9572471324296142
0.07393117831074036,0.9697601668404588
0.06819603753910324,0.9624608967674662
0.06225234619395204,0.9791449426485923
0.056308654848800835,0.9833159541188738
0.05109489051094891,0.9791449426485923
0.047340980187695524,0.9874869655891554
0.04348279457768509,0.9947862356621481
0.03983315954118874,0.9906152241918665
0.03680917622523462,0.9895724713242962
0.033993743482794575,1.0
